ncomps	x	y	amplitude	err amplitude	shift	err shift	width	err width	rms	residual	chisq	dof	redchisq	aic
1.0	155.5	224.0	0.005038425445810266	0.001258835288008775	5.757688169830503	0.6906204226961398	2.40395013752288	0.6963652773791591	0.000415814109146595	0.0011226540894365001	254.4585607463577	28.0	9.087805740941347	-410.53831609213506
1.0	159.0	224.0	0.004783427921237893	0.001363482781546892	5.9395271403519985	0.7426606317063498	2.3228997337243307	0.7819211147446816	0.0004936727345921099	0.001095980636977933	197.06616016075608	28.0	7.038077148598432	-407.82052955289674
1.0	288.5	224.0	0.004256979814256164	0.0007809036143528867	35.95772370332456	0.5000191574341877	2.199287977813365	0.44487479595313584	0.0007534155156463385	0.0007404958733720603	30.0627009334579	28.0	1.0736678904806394	-439.8982797299341
1.0	292.0	224.0	0.004791094773860107	0.000820145672792106	36.260070841255555	0.46938981667556373	2.134247347957935	0.39447503342578627	0.0012626247480511665	0.0007838406731285261	11.978418008839066	28.0	0.4278006431728238	-436.41129264461125
1.0	295.5	224.0	0.005710588912150355	0.0009076965590381625	36.87630200152767	0.38458952355298814	1.989114282309525	0.36519271418867855	0.0007274916279129684	0.0007882636985329483	36.39560520697916	28.0	1.2998430431063988	-436.1431256349357
1.0	299.0	224.0	0.0010900400657810152	0.0006076059160698462	26.198914974773984	9.286719367501256	14.44730595461627	9.346692929564023	0.0007943034870550036	0.0014093148504146081	98.0501748057669	28.0	3.501791957348818	-399.97364159345324
1.0	36.5	227.5	0.0035425881037322183	0.000881063516335495	22.4809619785435	0.8565021950730752	2.9803316273527307	0.8545263314212557	0.0007085796096362174	0.0007360892846739168	53.74342868672836	28.0	1.9194081673831556	-425.69323574492915
1.0	61.0	227.5	0.004856261008033563	0.0010325231334832117	27.215635404065363	0.7168748450355994	2.9161310786713317	0.7150423822185823	0.000512265891302377	0.0010042663377373856	138.246866525954	28.0	4.937388090212643	-416.51778265311486
1.0	64.5	227.5	0.004811093456010734	0.0009199444212081847	28.102097407223912	0.5898757437447651	2.6509806663191946	0.580495649105178	0.00042569212382659316	0.0008713129710794183	145.909768365159	28.0	5.211063155898536	-426.3233134657538
1.0	68.0	227.5	0.004913685670683778	0.0007567872567874334	28.621532610210416	0.46542952747336785	2.6308991700151743	0.4704791650219335	0.00033474250813014805	0.0007381907089811121	155.30126174130936	28.0	5.5464736336181915	-439.2915771120164
1.0	71.5	227.5	0.004460665972248441	0.0007649481624254506	29.19575847552182	0.4657997262019987	2.4402336833950287	0.49745965434305406	0.0005501130945049226	0.0007078872697011762	52.03157334206232	28.0	1.8582704765022258	-442.3913161360578
1.0	75.0	227.5	0.003218038243123219	0.0009226492094266771	29.68537232137769	0.613078753345609	1.9784537437856042	0.689977100728967	0.0007504822569899261	0.0007194065002256015	29.580655808953725	28.0	1.0564519931769187	-440.64123701354407
1.0	96.0	227.5	0.0008542787787577014	0.00518535618899842	-28.494307826630557	258.74873734995987	25.876210842474716	99.54657666986319	0.0007992900791577995	0.000755119472273666	28.072264290975543	28.0	1.0025808675348409	-438.357241577436
1.0	99.5	227.5	0.0008174752023327751	0.0006670593688396601	-11.378448698725323	46.04332361557523	19.653916547617158	26.933083039924075	0.0005591994849964976	0.0006127854465883817	37.93666941324393	28.0	1.3548810504729976	-451.16951688099704
1.0	103.0	227.5	0.0010626005928559468	0.00043167457607357545	-8.986045239471638	25.02267866036711	19.406121878582113	15.973105812223494	0.0006230404251255095	0.0005537610500774394	25.194371842888447	28.0	0.8997989943888731	-457.15522243326353
1.0	106.5	227.5	0.0014377860270228505	0.0008986623832709274	-10.799884018476765	33.707015891009334	18.308698032048813	20.11270763927641	0.0008379488135688007	0.0008607343512315744	33.64903386610057	28.0	1.2017512095035916	-429.81151931566507
1.0	110.0	227.5	0.004958814130588137	0.0013044828000505942	-2.4221596039310507	0.44563894764018336	1.891449282308436	0.6339268888138151	0.0009444541647098958	0.000873552714697571	26.520299154081844	28.0	0.9471535412172087	-429.7735014887759
1.0	113.5	227.5	0.005094517253638282	0.0016483453986727368	-2.395193888845083	0.42881732718866805	1.758244384597924	0.7246952433789434	0.0009351595654152334	0.0008717138716710653	27.39879862002029	28.0	0.9785285221435818	-429.3764301626112
2.0	134.5	227.5	0.003446025259304249	0.0006117994121965125	1.7732409326825609	0.5943153476534042	2.892250945304488	0.5916497049101117	0.0007185547729022801	0.0005928572335591529	21.878453557620972	25.0	0.8751381423048389	-444.0756867708699
2.0	134.5	227.5	0.0019008142231466023	0.0004383496331117941	37.09941119693436	1.5054898223520483	5.653632166945481	1.505489821169174	0.0007185547729022801	0.0005928572335591529	21.878453557620972	25.0	0.8751381423048389	-444.0756867708699
1.0	138.0	227.5	0.00407672708487432	0.0007059271682528168	1.0407763551569686	0.8294249611706329	4.15093147001877	0.8306740507737217	0.0006575564038939774	0.0008134046603501332	55.651840492200535	28.0	1.9875657318643047	-429.24490556251715
1.0	141.5	227.5	0.004092856344479591	0.0006712223179162796	0.9281012604249073	0.7665249574429656	4.049506592102634	0.7674397018824511	0.0009773209458217025	0.0008150719101671814	22.226646764275593	28.0	0.7938088130098426	-433.1277847906306
1.0	145.0	227.5	0.0032998984983402487	0.0006274391803049472	2.2130569971969094	0.7898515396040617	3.5966440173536087	0.7898089819410945	0.0008484745630994439	0.000727628695740875	22.910217643351245	28.0	0.8182220586911159	-440.9540096126648
1.0	148.5	227.5	0.004065497014807016	0.0007411771086853024	4.0619939015076145	0.5836410111476781	2.78008797959235	0.5871486326776554	0.0008350386051461101	0.0007553565105110468	25.39448293871596	28.0	0.9069458192398557	-438.7522454374264
1.0	152.0	227.5	0.0054743835222297215	0.0008871787935450393	4.622014686554508	0.48521483099113816	2.5590709730701273	0.47336113185072454	0.0005512674688361585	0.0008749057702407094	78.6662280306583	28.0	2.8095081439520824	-429.44708971268574
1.0	155.5	227.5	0.005872550495235442	0.001080984229548912	4.786322333268038	0.5281986216514146	2.3990311595370906	0.4956421067327051	0.000527440570294857	0.0009850176662151721	123.23450014113557	28.0	4.401232147897699	-418.2713644776935
1.0	243.0	227.5	-0.002747947404987578	0.0004933301754111541	9.594545625507271	0.9542028360190179	4.601285751719742	0.9541964240402061	0.00012913944374304265	0.0005796413191120011	782.2235341474936	28.0	27.936554790981916	-448.2246596779477
1.0	295.5	227.5	0.004697993605486709	0.0008709542702796496	36.72375164032523	0.48117003725886665	2.093767809614406	0.43440332188944764	0.0006839180714450777	0.0007976808650927103	42.4520292532934	28.0	1.5161439019033356	-435.2007887039473
1.0	299.0	227.5	0.005788900264967818	0.0008828935932649744	36.936701169768675	0.37074954916855984	2.066846441053332	0.3666631094921345	0.0007221984560601413	0.0007729169746022713	35.51434490067905	28.0	1.2683694607385374	-437.35573324744615
1.0	43.5	231.0	0.0037513776247357785	0.000767472473279256	20.827008413632292	0.6562377469310887	2.793740418005943	0.6632580125828174	0.000812757236417383	0.0006117077109584584	28.76884623675635	28.0	1.0274587941698696	-436.5614710659167
1.0	47.0	231.0	0.0035530215262904504	0.0006525075497157143	20.884307664806922	0.6672964546215153	3.1473089029936006	0.6681103356179287	0.0007273814408108592	0.0006613603925974966	29.477368646625216	28.0	1.0527631659509005	-442.6880990033778
1.0	50.5	231.0	0.0033996756771650137	0.0006689696909202738	21.928792644798204	0.8436639168996599	3.7110287304646388	0.8436317943791011	0.0008736770250834525	0.000746431084353441	25.348573383455893	28.0	0.9053061922662818	-436.0039052500407
1.0	57.5	231.0	0.004048340927938233	0.0008685301293918563	24.249480037699726	0.9838689967012629	3.9718717453880474	0.9838707615237557	0.0008207642822526395	0.0010192617752350617	51.79456941929637	28.0	1.8498060506891563	-417.7258951713761
1.0	61.0	231.0	0.004815263645706746	0.0010254411613057496	26.417277425557053	0.7570357598989335	3.082882367537718	0.7586810925294454	0.0003242006932850927	0.0010586126749343233	358.53403494255093	28.0	12.804786962233962	-415.3391473125935
1.0	64.5	231.0	0.005111051760225842	0.0011155124880453337	27.425790221243332	0.6576061238820547	2.572443817572167	0.639975186223749	0.0003488264337647706	0.0010504706886050972	312.8090493755674	28.0	11.171751763413122	-415.0293705605695
1.0	68.0	231.0	0.004969024453166536	0.000980377564272835	27.862137766395033	0.5721206795817689	2.4319991780311176	0.5390230139325695	0.0010199621319770813	0.0009293833938803342	27.38542490980207	28.0	0.9780508896357881	-424.00974171693025
1.0	71.5	231.0	0.004026224789742502	0.0008870803104203791	28.722053634325842	0.569285338604791	2.319156941044727	0.6066059507367185	0.0005392660386860371	0.0007945426664017906	69.10546217512102	28.0	2.4680522205400366	-434.82876231829243
1.0	75.0	231.0	0.003219145767708771	0.001094596487239043	29.336600007858628	0.5885153183842323	1.954528458660564	0.8514824812087274	0.0007886285311542451	0.0007468410758753032	28.673257239383933	28.0	1.0240449014065691	-438.53314279527876
1.0	99.5	231.0	0.009861048360950106	175.28478123289955	-4.887987998176543	614.2199452347361	0.7720505719144894	4061.070022464163	0.0005577881820499897	0.0005334082864677021	28.41643741831485	28.0	1.0148727649398162	-460.2836526099924
1.0	106.5	231.0	0.0035512085073907762	0.000744217220733096	-3.159112570760408	0.5910072105443464	2.3643609543257385	0.5585712037036885	0.0004538141656666994	0.000714215496126833	77.33030188851673	28.0	2.7617964960184547	-442.03906385987494
1.0	110.0	231.0	0.001717512268608099	0.002819550824432636	-17.156378702970578	74.68661602253766	20.552040686288247	36.122255768589035	0.001071573351509869	0.0011411180854809721	35.52273390961791	28.0	1.2686690682006396	-412.88424695665844
1.0	113.5	231.0	0.0019712289764813634	0.0035247173755005765	-19.315624500163782	77.8225488929245	21.27416003342602	35.505771691648185	0.001085120951756835	0.0011053653151787608	32.208680799261735	28.0	1.150310028545062	-415.14135521580084
1.0	117.0	231.0	0.0016723866426147675	0.0010089357100828353	-10.384618076327818	33.75182606242829	18.629943961569847	20.45378215179961	0.0010699050035327673	0.00105238084373824	30.029270461781277	28.0	1.072473945063617	-418.18886002457583
1.0	134.5	231.0	0.002578486569918053	0.0006398423984862509	0.6197164886212526	1.253168731634976	4.374573341170482	1.259081200014794	0.0008790555293671787	0.0007805155523504359	26.924487609023714	28.0	0.9615888431794184	-433.7536667947622
1.0	138.0	231.0	0.003155414192447619	0.0005852534843842949	0.07246710944810902	1.085989812222351	5.073506212653345	1.1155032224828807	0.0006373655050992966	0.000775993666874286	49.06405043390991	28.0	1.7522875154967825	-435.0841610527167
1.0	141.5	231.0	0.00356935857340833	0.0006563941924770936	0.32081307494920097	0.9369178069674942	4.416318944261269	0.943435515517223	0.0008176125702448189	0.0008429532035983748	33.01369599441016	28.0	1.1790605712289344	-431.92567855186485
1.0	148.5	231.0	0.0042769750666817605	0.0007631238402329004	3.3274864330960554	0.5319654098676594	2.615007578699711	0.5453938263126721	0.000774337095208466	0.0007490012401489908	29.007476074767037	28.0	1.035981288384537	-439.30775493543
1.0	152.0	231.0	0.005731030541360443	0.0008870653034755001	3.8454294980518773	0.45995913058044735	2.6072230030589094	0.4716873791046592	0.0009663759265094995	0.0008645024996835963	25.081804198157986	28.0	0.8957787213627852	-430.07966604991634
1.0	155.5	231.0	0.006272842190476441	0.0011456539783076646	4.0308619049492584	0.49867098960677636	2.415434689959625	0.5182660672177831	0.000607990485150367	0.001001269797525641	96.66451295645105	28.0	3.452304034158966	-416.98785965049296
1.0	159.0	231.0	0.005383909629282021	0.0013509742721199358	4.30616887708686	0.6471842465051009	2.2155204574577563	0.642969741930351	0.0011505995644256473	0.0010655370949829432	35.520375292960246	28.0	1.2685848318914374	-408.4746844040249
1.0	166.0	231.0	0.004017344575222642	0.0012062304863228745	5.663120853836562	0.8147719668123268	2.333238980721556	0.8071368307124306	0.0005603150930255651	0.0010644802537557471	126.59620585485592	28.0	4.521293066244854	-413.6883342331621
1.0	292.0	231.0	0.003632115632653933	0.0009746127899937476	37.26461520037213	0.598630061063326	2.1114044183417304	0.6915131186641772	0.0007540069636888802	0.0007665855651424456	35.40495272420714	28.0	1.2644625972931123	-434.7790663667354
1.0	295.5	231.0	0.004508972669998192	0.0007939720237233043	36.807029050457736	0.45639191209998686	2.1570090522913197	0.43112170401491556	0.0006550704129040241	0.0007153055886497437	38.298471618452325	28.0	1.3678025578018687	-441.0646100686543
1.0	299.0	231.0	0.0051642133462597335	0.0007950807588925802	36.80392503923887	0.3946138716096137	2.1146824883044455	0.3694602289524177	0.0007016023737378418	0.0007235652574321791	32.98189264548329	28.0	1.177924737338689	-441.44290613489005
1.0	43.5	234.5	0.0038684745367142514	0.0007404598171788562	20.31118268291394	0.6045552414119575	2.7502145279098045	0.6114927019424177	0.0007849417743273079	0.0006805156242773529	28.257794026365413	28.0	1.0092069295130506	-439.27612868488285
1.0	54.0	234.5	0.00327491714207872	0.000742334656916603	22.2300719509332	1.0119003447643344	3.868021665154939	1.0119056567084819	0.0007200261461548507	0.0008707222066030856	47.866541613525534	28.0	1.7095193433401976	-428.2896230479773
1.0	57.5	234.5	0.0039031746040056855	0.000801653276045779	23.616384189519295	0.9620662087514712	4.056647128602439	0.9620674874547966	0.0007303380407392979	0.0009843397671417022	56.92168224952038	28.0	2.0329172231971566	-422.03693811327037
1.0	61.0	234.5	0.004841683581925259	0.0008868533775324747	25.41911134528369	0.7059735869490807	3.336354110043649	0.7058552878916733	0.0007716489490121603	0.000986360282039024	51.34273389671884	28.0	1.8336690677399585	-421.82330039856
1.0	64.5	234.5	0.004948407020941617	0.0008076526468497497	26.254756081518874	0.5622764415609572	2.9898271963405683	0.564472267655879	0.00030372990295290947	0.0007965611781142043	245.4475881471215	28.0	8.765985290968626	-431.13017516396394
1.0	68.0	234.5	0.004329597339165913	0.0008140025891997367	26.72146351141079	0.5724546857703667	2.6566717239393256	0.5807339476299208	0.000914521689992398	0.00076000833698503	24.235958466820044	28.0	0.865569945243573	-434.5625356090101
1.0	71.5	234.5	0.0034097343018831957	0.0006978555442936623	27.88316257796642	0.6040980824775738	2.4945879111530544	0.5774547535899394	0.0007800358580425382	0.0006776589755887084	24.076008806851924	28.0	0.8598574573875687	-444.62960419054303
1.0	103.0	234.5	0.0032568991294499986	0.0005878059439902824	-5.277651964620889	0.4626197517191109	2.325064306777834	0.5050261120347899	0.0006023591849952936	0.0005275690311725653	23.924228143936915	28.0	0.8544367194263184	-460.85178405633764
1.0	106.5	234.5	0.003773160022548996	0.0006677142821174143	-4.688943507534103	0.5203801550085885	2.588731743505844	0.5406445583186209	0.000706496590282768	0.0006391378336511281	26.171855795110062	28.0	0.9347091355396451	-448.1814062978281
1.0	110.0	234.5	0.003649864162741057	0.0008672541558509215	-4.7702553377326025	0.784300782359067	2.8726809169355407	0.8121512051520887	0.0009385284502059221	0.0008911645196654614	27.96062881949327	28.0	0.9985938864104739	-428.52423287713805
2.0	127.5	234.5	0.0018295861156553805	0.0004760396670340874	-1.1488069580668916	1.3057902760394309	4.351575441803404	1.3332627156752264	0.0006038682768121362	0.0005598843692389826	27.78364500654365	25.0	1.111345800261746	-447.44930669766336
2.0	127.5	234.5	0.002434296235880955	0.000627455391413818	30.581643450587233	0.7205883479710221	2.2672169743899877	0.6424442219154332	0.0006038682768121362	0.0005598843692389826	27.78364500654365	25.0	1.111345800261746	-447.44930669766336
2.0	131.0	234.5	0.002465256217897818	0.00041947221816602637	-0.46479657750162867	0.8657803277013714	4.411911204972344	0.8776063433319518	0.0004983940161764622	0.0005067563297171445	32.242562031131854	25.0	1.2897024812452742	-454.7371094896886
2.0	131.0	234.5	0.0033924389350898864	0.0005410417927234927	30.93176672239419	0.48200023390857916	2.586660855793299	0.4714130465167716	0.0004983940161764622	0.0005067563297171445	32.242562031131854	25.0	1.2897024812452742	-454.7371094896886
